flow_idx,flow_label,rhat,ess,mean,sd,q2.5,q97.5,converged
100,6xxx -> extrusion,0.9994670581207464,3200.0,1890.917705027475,273.3364370112961,1353.898285861489,2428.1054134949777,True
101,6xxx -> drawing,0.9990198813470614,3200.0,83.24890112857173,29.113595769434415,31.852196937006113,144.84070768950536,True
102,6xxx -> other_milling_processes,0.9997540788626743,3200.0,5.999840746388499,1.7532110692322345,2.5852632274633955,9.551173950528542,True
103,7xxx -> rolling,0.9995168583199254,3105.0639984047075,124.95616627151605,43.07231215462999,67.60935992436121,225.47881238492099,True
104,7xxx -> extrusion,0.9995914686173142,2872.1519577229888,122.58702467660316,45.10080918457078,59.028521554958786,223.0414382565565,True
105,7xxx -> drawing,0.9999398880060627,3200.0,2.9552494741349524,0.8757170293765176,1.2635074813662939,4.689456789874716,True
106,7xxx -> other_milling_processes,0.9998793040788537,3200.0,194.85159504694067,43.014328312724096,112.41520821317619,278.4796150196198,True
107,8xxx -> rolling,0.9995072866952555,3200.0,7.101639093111744,2.014089288148019,3.1841183067177585,10.952307203349688,True
108,8xxx -> extrusion,0.9988992271655528,3087.881472104709,37.71575914076973,9.850106375958953,17.59111109549441,56.150261235479185,True
109,8xxx -> drawing,1.0015394864821079,3200.0,47.56110443257132,12.710270556507027,22.682593115433672,71.74141661015102,True
110,8xxx -> other_milling_processes,1.0005264586430616,3200.0,3.0224632995403886,0.8839288562337967,1.2882399094647161,4.684858725919902,True
111,die_cast -> building_construction,1.0005755186706373,3200.0,19.010618212742333,5.522756750356731,8.088540328729154,30.16895820378,True
112,die_cast -> transportation_auto,0.9992334051910876,3200.0,1052.9669527713552,105.23870963090195,844.5035445869432,1259.2018628024703,True
113,die_cast -> transportation_other,0.999539500777702,3200.0,157.07860868392518,44.149831302958056,69.89927401367939,242.67627110119565,True
114,die_cast -> machine_industry,1.002129795581068,3200.0,36.35842517620642,10.481323385489533,15.42264748928644,56.4145230009884,True
115,die_cast -> electrical_equipment,0.9995400766552193,3200.0,47.06036421536211,13.31011606153634,21.52739587363233,72.82516445222186,True
116,die_cast -> consumer_durables,1.0014419768606955,3172.653532542046,92.26296253287727,27.962592465195197,37.26616395492836,147.70248263608994,True
117,die_cast -> other_end_uses,1.0001019991148983,3200.0,75.92853157566923,20.999976720670105,33.210924606541894,118.2929075545038,True
118,sand_cast -> transportation_auto,1.0013565696172297,3200.0,211.42165475376797,23.593860339409233,164.50404399216566,258.8716792404504,True
119,sand_cast -> transportation_other,0.9994469371357486,3200.0,41.01143812714086,12.150073768028527,17.41808153533083,65.26188449283434,True
120,sand_cast -> machine_industry,0.9993822414158869,3034.8044941742523,5.968650831471827,1.7491739985750934,2.519289630976131,9.397898860779547,True
121,sand_cast -> electrical_equipment,1.0002968272394956,3177.554456615464,8.019676616826706,2.3503817368609456,3.2871121526726848,12.717706156448441,True
122,sand_cast -> consumer_durables,0.9999732991470255,3200.0,15.796609661116277,4.739338214174504,6.58851613507789,25.027458976716225,True
123,sand_cast -> other_end_uses,0.9990649769770591,3200.0,14.8971080741704,4.374386576192488,6.656252436651992,23.681436343874932,True
124,permanent_semi_permanent_mold_cast -> transportation_auto,0.9996553729050004,3200.0,401.52310176371356,43.33292228322581,316.04851749697474,482.833702473835,True
125,permanent_semi_permanent_mold_cast -> transportation_other,1.000951893852472,3200.0,69.03521637903185,20.322785284223585,28.77627860449788,109.03940015771622,True
