flow_idx,from_node,to_node,from_node_name,to_node_name,value_1,value_2,value_3,value_4,year,map_estimate,posterior_mean,lower_bound,upper_bound
177,61,76,foil,other_end_uses,1.0,,,,2017,1.0003864044853543,0.9891777167810735,0.2,1.8
178,62,22,scrap_foil,fabrication_scrap_generated,31.0,,,,2017,31.259781713668293,31.045725019873334,6.200000000000001,55.800000000000004
179,63,64,extruded_products,scrap_extruded_products,103.0,,,,2017,104.07400642347191,103.61970470095092,20.6,185.4
180,63,69,extruded_products,building_construction,915.0,,,,2017,701.2813908542084,658.0805580865745,183.0,1647.0
181,63,70,extruded_products,transportation_auto,284.0,,,,2017,257.51995196708725,251.9940231340322,56.800000000000004,511.2
182,63,71,extruded_products,transportation_other,480.0,,,,2017,246.5159958155707,242.86148213794888,51.14904991574176,460.3414492416759
183,63,72,extruded_products,machine_industry,237.0,,,,2017,236.14755035318365,231.13083540692253,47.400000000000006,426.6
184,63,73,extruded_products,electrical_equipment,243.0,,,,2017,212.95167581996773,210.70347869982186,48.6,437.40000000000003
185,63,74,extruded_products,consumer_durables,247.0,,,,2017,195.6676709666744,194.38131263861555,49.400000000000006,444.6
186,63,76,extruded_products,other_end_uses,39.0,,,,2017,39.074194054307895,39.14807965765125,7.800000000000001,70.2
187,64,22,scrap_extruded_products,fabrication_scrap_generated,103.0,,,,2017,104.07960925095819,103.6165239110909,20.6,185.4
188,65,69,wire,building_construction,15.422128,,,,2017,15.880461316021231,16.058644086201383,3.0844256000000008,27.759830400000006
189,65,71,wire,transportation_other,12.246984,,,,2017,12.53748455379116,12.599452408067169,2.4493968,22.0445712
190,65,72,wire,machine_industry,8.618248,,,,2017,8.779206353703103,8.835383818678501,1.7236496,15.512846399999999
191,65,73,wire,electrical_equipment,407.325616,,,,2017,684.9685837927191,670.4852980288102,81.46512320000001,733.1861088
192,65,74,wire,consumer_durables,10.0,,,,2017,10.134084587479185,10.173145017641968,2.0000000000000004,18.000000000000004
193,65,76,wire,other_end_uses,5.0,,,,2017,5.05577726038947,5.062915362503113,1.0000000000000002,9.000000000000002
194,66,70,forging_impacts,transportation_auto,33.03446076315101,,,,2017,32.818981310691086,32.210531526809945,6.606892152630202,59.46202937367182
195,66,71,forging_impacts,transportation_other,93.06411523684899,,,,2017,92.0725919469407,89.07359576925903,18.612823047369798,167.51540742632818
196,66,72,forging_impacts,machine_industry,4.53592,,,,2017,4.538300022704596,4.543351836350868,0.907184,8.164656
197,66,73,forging_impacts,electrical_equipment,0.453592,,,,2017,0.4535143938470644,0.45667438107022695,0.0907184,1.0907184
198,66,74,forging_impacts,consumer_durables,9.979023999999999,,,,2017,9.908271716374257,9.848396613693438,1.9958048,17.9622432
199,66,75,forging_impacts,container_packages,0.0,,,,2017,6.372175944515347e-05,0.238012403322903,0.0,1.0
200,66,76,forging_impacts,other_end_uses,4.53592,,,,2017,4.5396197357834405,4.561274495904636,0.907184,8.164656
201,67,76,powerder_paste,other_end_uses,55.0,,,,2017,60.659155018874365,60.30706756111512,11.0,99.0
202,68,69,import_finished_consumption,building_construction,204.0,,,,2017,204.12573214270535,204.08972753306966,40.800000000000004,367.2
203,68,70,import_finished_consumption,transportation_auto,656.0,,,,2017,656.4269420710599,655.8353408705688,131.20000000000002,1180.8
204,68,71,import_finished_consumption,transportation_other,225.0,,,,2017,225.16672441265266,225.2131771041687,45.0,405.0
205,68,72,import_finished_consumption,machine_industry,241.0,,,,2017,241.56280647764638,242.03553834326988,48.20000000000001,433.80000000000007
206,68,73,import_finished_consumption,electrical_equipment,516.0,,,,2017,514.928845099693,515.188291298596,103.2,928.8000000000001
