flow_idx,flow_label,rhat,ess,mean,sd,q2.5,q97.5,converged
128,permanent_semi_permanent_mold_cast -> consumer_durables,0.9991619259339004,2786.9961126678236,46.4145083178519,20.541476314098187,11.931756217360437,83.80364196789763,True
129,permanent_semi_permanent_mold_cast -> other_end_uses,0.9997268596325529,2979.792766785009,33.32329874528047,14.413844948944634,8.3749162725425,59.398704632113464,True
130,other_cast -> other_end_uses,0.9999974353138374,3200.0,25.124414738026967,2.5183925552009945,20.207508898121954,29.98934950538396,True
131,import_mill_semifinished_products -> rolling,1.0027182026458366,1572.3772639674996,1121.0125787984548,55.49087757935681,1009.4047592927851,1228.0725354410229,True
132,import_mill_semifinished_products -> extrusion,0.9995293390359034,2862.5211029900584,0.43459470093552305,0.27691419238017895,0.01810978474945991,0.9623092288652972,True
133,import_mill_semifinished_products -> drawing,0.9995450675145782,2913.5580700274177,225.92044597655266,11.430277083800023,203.77839898894436,248.77074103387352,True
134,import_mill_semifinished_products -> other_milling_processes,1.0004292204462213,3200.0,0.4366677728008231,0.27565080954892107,0.02074066197075351,0.9547248856621918,True
135,import_mill_semifinished_products -> sheet_plate,0.9995211664593053,3200.0,0.43595304446303024,0.27833984870139805,0.020814942880127536,0.9572996478857768,True
136,import_mill_semifinished_products -> foil,1.0009650955513911,3011.492971077735,205.7056237878614,10.391100768251528,185.28194986202826,226.28523776541988,True
137,import_mill_semifinished_products -> extruded_products,1.0004317607516038,3200.0,0.4352947804944133,0.2775850494745044,0.020280525166332452,0.9612500408934299,True
138,import_mill_semifinished_products -> wire,0.9992338018501754,2294.366348254571,304.9079601918878,15.193023953598104,275.6908275024047,334.3739221845813,True
139,import_mill_semifinished_products -> forging_impacts,0.9996264805071221,3143.4897231427435,0.4388991744848767,0.2772200359946547,0.01799925791624004,0.9575486467000068,True
140,import_mill_semifinished_products -> powerder_paste,0.9997419429623853,3136.6662053567316,14.987498174631785,0.738696554349779,13.599418549888338,16.41300321576455,True
141,rolling -> scrap_rolling,1.0018068072479014,2287.1802909848643,1730.04600624365,571.5761918835364,614.6652842381211,2739.318010653002,True
142,rolling -> sheet_plate,1.0016611191296714,1676.0656836470969,4339.633110307305,299.85958626191825,3754.6768949313823,4922.936624926524,True
143,rolling -> foil,1.0007445935957973,1491.7375442837208,425.6901827103255,69.3988312191631,289.30430963583984,562.9157652717092,True
144,rolling -> export_milling_semifinished_products,1.0003972873774958,2982.17656508081,439.0104269342864,189.92190847907148,228.4396134769557,934.550016186573,True
145,scrap_rolling -> forming_scrap_generated,1.0017860092847202,2283.227587643872,1732.8510536872448,571.573554180342,615.2965154119413,2744.4581245834424,True
146,extrusion -> scrap_extrusion,1.0014886342609808,1814.2467059730914,755.6229966090851,291.87394142626164,210.8302394579552,1271.1891928980438,True
147,extrusion -> extruded_products,1.0023272589437342,1022.6930444497232,2265.5953179733006,168.96469692473468,1935.6135284388945,2597.721140565158,True
148,extrusion -> export_milling_semifinished_products,0.9998903311639397,2796.3424752073774,162.15016028938632,86.77201775297085,51.753523690008905,366.76051116964425,True
149,scrap_extrusion -> forming_scrap_generated,1.0015242970308202,1814.4747653450322,755.9429120335458,292.0239528503382,211.15059840912,1270.084932184084,True
150,drawing -> scrap_drawing,1.0005958781778888,2997.7171152464143,177.87326038299264,26.792597350474175,112.40230445303914,210.6757645400883,True
151,drawing -> wire,1.0001050647625696,2063.1416623628693,271.4170734050095,47.6896539848441,184.0196003961755,369.5023607904991,True
152,drawing -> export_milling_semifinished_products,0.9998814940900386,2875.836152909045,49.870990954428834,16.48633213065963,14.130841270242458,72.94849232980442,True
153,scrap_drawing -> forming_scrap_generated,1.0005357074550518,2997.039964189486,177.857078680813,26.839336873808712,112.66295838042157,210.66701215118678,True
154,other_milling_processes -> scrap_other_milling_processes,0.9992701972890159,2496.094536427189,167.0751048718677,69.4135057485362,54.46018067905634,314.26498515269,True
155,other_milling_processes -> forging_impacts,1.0015683795602839,2325.886759124447,143.2956147662501,15.707445112121983,112.19434638591295,174.20628167246542,True
156,other_milling_processes -> powerder_paste,1.0001263656511858,2623.5624411521167,39.65769048907015,8.374313030609699,23.316387205343574,55.876182658642875,True
157,other_milling_processes -> export_milling_semifinished_products,0.9995201952906955,3200.0,0.4349637920123022,0.27231267684710353,0.015985716015494995,0.9473967731430215,True
158,scrap_other_milling_processes -> forming_scrap_generated,0.9992671251667687,2524.7014425985417,167.13294020343213,69.39920014213429,54.50415454810646,314.9510595795445,True
159,sheet_plate -> scrap_sheet_plate,1.0001301013728021,1445.7107173661836,824.9685011576768,91.04257749443398,649.1833428564443,1000.5029347722756,True
160,sheet_plate -> building_construction,1.000587604874816,2602.083215342255,287.5913165870351,147.66247881451415,116.58383491405722,657.2909035018381,True
161,sheet_plate -> transportation_auto,0.9997730759803939,1295.9130219070933,749.5855413583469,132.3418228055152,485.9204502171797,1012.6453824917371,True
