node,throughput_mean,residual_mean,residual_q2.5,residual_q97.5,residual_pct_mean,residual_pct_q2.5,residual_pct_q97.5,imbalance_pct_mean,imbalance_pct_median,n_inflows,n_outflows
49,81.49079460834899,-0.026869570440392003,-1.674367441029767,1.6463814937918009,-0.04915783506869059,-2.4346324151864227,2.2784665081391955,0.8978808629025107,0.7200665977341876,1,4
51,6948.984554309535,-32.1841314740257,-163.32379524540522,105.18178629522,-0.46638054663278095,-2.379487802122333,1.5155364443873884,0.8890976165483562,0.7653266466180715,9,4
52,1738.2882624326733,-2.805047443592549,-34.996853791622584,29.490703565798153,-0.1875838876638552,-2.8136728211575686,2.178516691966705,0.9156993371793932,0.682065114581818,1,1
53,3192.5743749862922,-7.901093109836163,-71.32920874252447,56.57408908639465,-0.25414345966350727,-2.2600763126094137,1.7702025764601133,0.8323267589864717,0.690984920968821,8,3
54,758.7367965687504,-0.31991542446243526,-14.761810418821053,13.67282048892307,-0.03372988676500169,-2.7074591567430355,2.8614528239657626,0.9535628163792117,0.705838405690534,1,1
55,501.06092962001827,0.4969801974502597,-7.887421048536647,8.240862819697295,0.10046708870613168,-1.5776980445985942,1.6806172242914141,0.6637665141639618,0.5626289947622592,8,3
56,178.52802830695538,0.01618170217991288,-3.1512337350883968,3.334208824861599,0.01392358977600604,-1.8649914987215026,1.9483103517368563,0.7645679009779482,0.6303090606210944,1,1
57,351.91858636437684,-0.08335784876279108,-7.436357640072109,7.409484126845553,-0.02079254177550203,-2.261916620507337,2.214912877581347,0.8787942093700387,0.7290817727825043,9,4
58,167.86842585568084,-0.05783533156492151,-3.8187879554202815,3.6349160773643354,-0.05558126672857176,-3.5507097377722387,3.2282118891283575,1.12095207408015,0.8088062685584421,1,1
59,4367.337568534038,-16.16021996729472,-110.7931558670906,74.07920374333582,-0.37381501278443574,-2.5474410879358103,1.6548887406993915,0.8808949627310502,0.7420702052927193,2,9
60,828.4427559013318,-0.3379578455877429,-16.404128711726063,15.980471368119803,-0.04552315952590559,-2.0583082356861,1.9788888819241333,0.806266252787504,0.6773478759817408,1,1
61,634.1229514475983,-0.25342351397001395,-13.084868275130827,12.294102743052997,-0.0448559682868019,-2.1096025625725283,1.9508020005783524,0.8278446879845274,0.6929481334631344,2,9
62,31.437176909788686,0.0008442427143698761,-0.6210970795378792,0.6168642553050133,0.0007889359958397155,-2.0473106970347197,2.0460789263087595,0.8179442605115841,0.6713169900492912,1,1
63,2278.234097692991,-4.670581352371709,-52.477758658947145,43.0353810068377,-0.2090475861159164,-2.3188492636805385,1.903321926018662,0.8696307023910631,0.7255602947822282,2,8
64,103.83699463988413,-0.022737652777893774,-2.0636634794767503,1.9722011322698048,-0.026530260498294142,-2.108657920776776,1.9783134618052307,0.8115650654142548,0.6777286996305344,1,1
65,577.9811451644981,0.6307015478567949,-8.912809183117163,10.167107624980476,0.10992396956342997,-1.5519977489503007,1.7437814725904974,0.6852245447303033,0.5769809625724753,2,6
66,144.31403099573635,-0.022629222357141578,-2.914742210364449,2.7401709535826817,-0.01929343895352769,-2.0458322660737966,1.8941910127367627,0.7952758811504888,0.6688113967480291,2,7
67,54.87342636271559,-0.014590524852044344,-1.090977004860632,1.0576837862301431,-0.02951496039427127,-2.136711642363357,1.989320926207442,0.8247817873842854,0.6832343470457996,2,1
69,1312.0938811626395,-0.14690780752664,-24.96037626256441,24.246219000392273,-0.004906234721597392,-1.9399195946206114,1.8756629734361325,0.7584301892645872,0.6252155153717576,6,2
70,3401.21487303416,-0.42734451544073293,-68.65789288898772,66.99621120237853,-0.006232707763064598,-1.9916182245488978,1.9738420605865357,0.8090624404854455,0.6788662601615101,8,2
71,1561.1434863997135,0.2404547117849077,-30.643943979194184,30.723266368327618,0.018522142205683496,-1.94070098008338,2.0271239707592756,0.8191085841471601,0.704829448835985,9,2
72,825.752788068502,-0.19026077832940783,-16.242064112895388,16.17777318295125,-0.021441630099303666,-1.9468219133940794,1.9844679765675146,0.7929987745839042,0.6716121369343255,9,2
73,1508.1297350699183,-0.1722578972208762,-28.602517258856125,29.280417040189015,-0.007145857087961159,-1.885355422192523,1.9127571636533502,0.7657301908567652,0.6473932264587472,9,2
74,1716.5780707460408,0.2916589461025948,-34.2281974658377,34.044008844703086,0.020585857211873494,-1.9678185065394007,1.9890495209126846,0.7982295257304304,0.691283568381498,9,2
75,1624.9483052103446,-0.43713024819300655,-37.686737197774605,35.89828893141877,-0.019578676231217073,-2.325498922347014,2.3047985915509646,0.9183231881760773,0.7663531911555536,4,2
76,287.3943416288968,0.10433708970716221,-5.653643958975411,5.985411238433406,0.04352040357181413,-1.9455097226136122,2.188159401046622,0.8249190718819278,0.6858563646761451,11,2
