flow_idx,flow_label,total_precision,share_observations,share_prior,share_mass_balance,share_allocation,share_aggregate_observations,n_observations,sources,obs_min,obs_max,obs_spread_pct,determined_by,posterior_mean,posterior_sd,prior_mean,prior_sd,contraction,shift_in_prior_sd
89,3xxx -> rolling,0.006454360459410288,0.0,0.353808384538609,0.6438931939813648,0.0022984214800260425,0.0,0,,,,,structure-determined,1274.2088476047074,162.88863939827158,1441.149434392954,656.9325537444499,0.9385191271853609,-0.2541213490436755
90,3xxx -> extrusion,0.008066849524231442,0.0,0.34715581646345295,0.6303816144434891,0.0224625690930578,0.0,0,,,,,structure-determined,329.3657707248235,65.21103580717066,354.72059240212,184.6230213177422,0.8752414009004732,-0.1373329365770699
91,3xxx -> drawing,0.07981029415754715,0.0,0.5956541546461566,0.39158801448688885,0.012757830866954534,0.0,0,,,,,prior-informed,39.932159197430494,16.12856294712969,32.15482952009061,20.438241449292207,0.37726353620617903,0.3805283197498002
92,3xxx -> other_milling_processes,0.13297208078592868,0.0,0.4574072038615389,0.5348147705776559,0.007778025560805321,0.0,0,,,,,structure-determined,22.84096674297946,8.690300918147447,18.187929315325235,9.325035901293889,0.13150243545072193,0.49898332584527605
93,4xxx -> rolling,2.117436445910165,0.0,0.4650967541031204,0.5227899609467076,0.01211328495017193,0.0,0,,,,,structure-determined,25.428449250917875,7.287489381615781,21.941110914600124,12.22152272466358,0.6444462768502561,0.2853440127620224
94,4xxx -> other_milling_processes,2.201169249228618,0.0,0.4649866792785505,0.5333229288857954,0.0016903918356543492,0.0,0,,,,,structure-determined,65.31018006261118,17.8954917853401,61.69219170836863,27.185085270905283,0.5666628963244176,0.13308725421268716
95,5xxx -> rolling,0.012496519791905709,0.0,0.10707011971527558,0.8903690444516956,0.002560835833028711,0.0,0,,,,,structure-determined,1897.4504921853222,195.9416244584045,2155.826938036029,918.2391508862852,0.9544653715810758,-0.28138251957708565
96,5xxx -> extrusion,0.01694060122328539,0.0,0.1143605960346215,0.7116506127752252,0.1739887911901533,0.0,0,,,,,structure-determined,165.51867505795195,25.183653150903112,169.67020519386622,88.01574405690715,0.9181315196361834,-0.0471680399955498
97,5xxx -> drawing,0.08832561440493816,0.0,0.5244285811902485,0.43275498842616017,0.04281643038359122,0.0,0,,,,,prior-informed,44.20059646898514,13.564861611367498,41.014116396421045,23.113374611185677,0.6555675836104607,0.13786303930807245
98,5xxx -> other_milling_processes,0.13750964534332405,0.0,0.40432005062369064,0.5678585549295436,0.027821394446765714,0.0,0,,,,,structure-determined,28.86640777305859,9.392197000230865,23.591596099263427,11.894540237055029,0.37649625413366705,0.44346494851163365
99,6xxx -> rolling,0.0021987330809132882,0.0,0.3897395189936788,0.5928171536066064,0.017443327399714798,0.0,0,,,,,structure-determined,864.8939598914003,125.88051840323497,948.233008182235,505.81932179999984,0.9380664155790408,-0.1647605077525822
100,6xxx -> extrusion,0.0036055007835553315,0.0,0.37876886115424885,0.6192542106750106,0.001976928170740469,0.0,0,,,,,structure-determined,1897.7470962607415,140.47272860655755,2164.6937573382174,454.0673027050395,0.9042930276464245,-0.5879010875418254
101,6xxx -> drawing,0.07449506993731635,0.0,0.6151773023491525,0.38123707466704504,0.003585622983802421,0.0,0,,,,,prior-informed,36.60520818729481,19.353922760798845,46.605596953072364,24.47051441660587,0.3744647201145882,-0.4086709660255945
102,6xxx -> other_milling_processes,0.22297479023582617,0.0,0.6926256934064418,0.306146541148502,0.0012277654450562527,0.0,0,,,,,prior-informed,5.467720474135161,2.774060614799743,6.031554657321702,3.0818315795653892,0.1897592331524124,-0.18295424932534907
103,7xxx -> rolling,0.06459933005148304,0.0,0.41082693364320155,0.5798229021748875,0.009350164181910904,0.0,0,,,,,structure-determined,164.31734035309216,36.69143885294451,166.20239953828624,90.45996225757817,0.8354807649917637,-0.02083860238440639
104,7xxx -> extrusion,0.06583773089554029,0.0,0.40746079461199125,0.5830311185108821,0.009508086877126743,0.0,0,,,,,structure-determined,147.18103012169388,34.952777473044875,159.4537383905876,89.84810522787691,0.8486628544135876,-0.13659395752160955
105,7xxx -> drawing,0.5757234054597093,0.0,0.8714100656121059,0.11212503481756335,0.01646489957033083,0.0,0,,,,,prior-informed,1.93902919753242,1.192667124034526,2.9183130016361947,1.5533197864289077,0.41045528926186947,-0.630445715466713
106,7xxx -> other_milling_processes,0.1777737051508609,0.0,0.4094425397821343,0.5873516842540868,0.0032057759637789006,0.0,0,,,,,structure-determined,163.11042913521067,29.147111557308886,179.85855277886935,83.60105794499903,0.8784464912387515,-0.20033387202680192
107,8xxx -> rolling,2.9679567503602526,0.0,0.354104711919473,0.5618615030235988,0.08403378505692824,0.0,0,,,,,structure-determined,6.0003824832154224,2.24016576623078,7.051514547312161,3.6030395299162974,0.613435241685313,-0.29173481316791366
108,8xxx -> extrusion,2.6758505520886384,0.0,0.37006963357487294,0.6235437604014661,0.006386606023660976,0.0,0,,,,,structure-determined,29.932239207482816,10.078935579426199,36.44309442588579,17.998314763757165,0.6864075101510139,-0.3617480471846035
109,8xxx -> drawing,2.7419416305137214,0.0,0.3741720412667927,0.618057458868076,0.007770499865131372,0.0,0,,,,,structure-determined,25.95644891119845,9.347547937979158,31.597044001232373,19.760822485271333,0.7762384980614505,-0.28544333588534193
110,8xxx -> other_milling_processes,3.566451020821372,0.0,0.402250751577057,0.4863490749339991,0.11140017348894382,0.0,0,,,,,structure-determined,2.8884118533226797,1.1314228455626107,2.9982590054662337,1.5666693673619967,0.4784509199573982,-0.07011508262813476
111,die_cast -> building_construction,0.03259342706729068,0.0,0.518329772641548,0.4467365312117972,0.03493369614665493,0.0,0,,,,,prior-informed,19.92312324141726,9.002824589841902,19.164687332093724,9.917587646409176,0.17596533353838995,0.07647382976223475
112,die_cast -> transportation_auto,0.007514824321797149,0.0,0.30247692103294416,0.683800551158887,0.013722527808168815,0.0,0,,,,,structure-determined,897.9483690422046,59.62241431248911,1006.8743635669667,156.2998170709674,0.8544868719409859,-0.6969041715212286
