node,flow_idx,n_out,target_share,source_share_sd,share_sigma,node_total_ref,tau_flow_units,share_dev_mean,share_dev_sd,share_dev_abs_mean,z_vs_tolerance
24,42,9,0.008493692414802786,0.002255515603922307,0.02,8097.5508203376985,161.95101640675398,0.002004777568943474,0.0029096850076925826,0.0028339019906705974,0.1002388784471737
24,43,9,0.24015753742857857,0.07131160866637057,0.035655804333185284,8097.5508203376985,288.72468762798496,0.0035573156111623457,0.024861122477751043,0.020092973187466053,0.09976820542094768
24,44,9,0.3193603112965978,0.05206412686374125,0.026032063431870624,8097.5508203376985,210.79595659782697,-0.0008751206582843452,0.02031345189101496,0.0162074799589967,-0.03361703003584992
24,45,9,0.05157819362806544,0.008389255450399879,0.02,8097.5508203376985,161.95101640675398,0.0028558170150176122,0.008625057097861641,0.0072245209873064665,0.1427908507508806
24,46,9,0.007932849242688727,0.0022143505810460844,0.02,8097.5508203376985,161.95101640675398,-0.0005960795637921089,0.0024593152031159122,0.0020479088318550703,-0.029803978189605444
24,71,9,0.017034303285469895,0.015127131404802674,0.02,8097.5508203376985,161.95101640675398,-0.016212619698048186,0.0018012205388571107,0.016212619698048186,-0.8106309849024093
25,47,9,0.054647715501922815,0.00431280672321315,0.02,2557.1336784911155,51.14267356982231,-0.0010093429111343213,0.004753531184535256,0.0038853747927875383,-0.05046714555671607
25,48,9,0.4978707619010817,0.02085962268302507,0.02,2557.1336784911155,51.14267356982231,-0.013995587549599526,0.013067776917882667,0.015974612972879734,-0.6997793774799763
25,49,9,0.0022150984384863687,0.00015988412495568653,0.02,2557.1336784911155,51.14267356982231,0.00019770292027552008,0.00017070043526357505,0.00021846821750688128,0.009885146013776004
25,50,9,0.21236959686262816,0.013256759914508198,0.02,2557.1336784911155,51.14267356982231,0.010262396492737807,0.010502726154871182,0.012057767181539381,0.5131198246368903
25,51,9,0.0030102479327053146,0.00021760398972715656,0.02,2557.1336784911155,51.14267356982231,0.00023673943745077932,0.0002324701558461605,0.0002752206999154726,0.011836971872538966
25,52,9,0.01711800243607825,0.00122058608947545,0.02,2557.1336784911155,51.14267356982231,0.0010888923474407764,0.0012885287099261616,0.001371341821216273,0.05444461737203882
25,53,9,0.0030634405594884575,0.00022083852561889477,0.02,2557.1336784911155,51.14267356982231,0.00022955962342666576,0.0002379944882238918,0.0002706377220730081,0.011477981171333288
25,54,9,0.10727045000045504,0.006940536554464573,0.02,2557.1336784911155,51.14267356982231,0.0016965395779700142,0.006590635501112047,0.00540931100079277,0.08482697889850072
25,70,9,0.10243468636715386,0.010141422741033449,0.02,2557.1336784911155,51.14267356982231,0.0012931000614323166,0.005872514161164698,0.004780228254931261,0.06465500307161583
28,57,2,0.33383096326098893,0.0314680556993295,0.02,5.94397671972668,0.11887953439453361,-0.004857486220296418,0.01353616899539759,0.011568501171851858,-0.24287431101482088
28,63,2,0.6661690367390111,0.0314680556993295,0.02,5.94397671972668,0.11887953439453361,0.004857486220296418,0.01353616899539759,0.011568501171851858,0.24287431101482088
29,58,2,0.3364778645568485,0.03153443592242925,0.02,578.737332371004,11.57474664742008,0.004109829186435901,0.013079329101066102,0.010951766703777415,0.20549145932179505
29,64,2,0.6635221354431514,0.03153443592242925,0.02,578.737332371004,11.57474664742008,-0.004109829186435822,0.013079329101066104,0.010951766703777408,-0.2054914593217911
30,59,2,0.3332893048176719,0.031314617600566204,0.02,7.876928672610982,0.15753857345221964,0.004165950904272294,0.013213866713693151,0.011111052186226449,0.2082975452136147
30,65,2,0.6667106951823281,0.03131461760056621,0.02,7.876928672610982,0.15753857345221964,-0.004165950904272253,0.013213866713693153,0.011111052186226433,-0.20829754521361266
31,60,2,0.3338371221482199,0.03110738641648792,0.02,44.32650471492609,0.8865300942985218,0.0008472880883237701,0.013237852385935339,0.010494910065537388,0.04236440441618851
31,66,2,0.6661628778517801,0.03110738641648792,0.02,44.32650471492609,0.8865300942985218,-0.0008472880883237701,0.013237852385935339,0.010494910065537388,-0.04236440441618851
32,61,2,0.33321454142212803,0.03078789819520927,0.02,8.202525469511192,0.16405050939022384,-0.006408317668369772,0.013126193778843488,0.011715006985569994,-0.3204158834184886
32,67,2,0.666785458577872,0.03078789819520927,0.02,8.202525469511192,0.16405050939022384,0.006408317668369772,0.013126193778843488,0.011715006985569994,0.3204158834184886
33,62,3,0.3039607199765985,0.027843654312390193,0.02,271.63631612346876,5.432726322469375,0.005032964665377687,0.013876056912105477,0.011778930234071146,0.25164823326888436
33,68,3,0.6060286823230697,0.029866355689266367,0.02,271.63631612346876,5.432726322469375,-0.0006030260298351889,0.014650305908829833,0.011693167265946604,-0.030151301491759444
33,69,3,0.0900105977003318,0.009793328610965752,0.02,271.63631612346876,5.432726322469375,-0.004429938635542561,0.009596365876637186,0.00848243241801616,-0.22149693177712804
