flow_idx,flow_label,rhat,ess,mean,sd,q2.5,q97.5,converged
191,wire -> electrical_equipment,1.0003753154348693,3200.0,300.3067578842275,25.267026869101755,251.34194346716916,350.89946221789415,True
192,wire -> consumer_durables,0.9996031976649136,3200.0,9.886243366630616,1.1812298224396853,7.599104804560335,12.251285309758359,True
193,wire -> other_end_uses,0.9991476729887878,2593.355185770688,5.761510506619988,0.5901352963798607,4.585799106544019,6.891143013992723,True
194,forging_impacts -> transportation_auto,0.9999369645932095,3200.0,30.351429186980866,2.9033554934582466,24.5005999191271,35.834624739747966,True
195,forging_impacts -> transportation_other,0.9991673227007848,3200.0,85.16753966952925,7.459697020472564,70.50865447597513,99.67655066145416,True
196,forging_impacts -> machine_industry,0.9994074381291608,3200.0,4.512995907125511,0.5279471593806682,3.498388306541303,5.565103621510244,True
197,forging_impacts -> electrical_equipment,0.9999624025901775,3200.0,0.4398282878062059,0.05415841801723374,0.3340019009831812,0.5443805006185184,True
198,forging_impacts -> consumer_durables,0.9994231397346982,3140.555642254523,10.669724923240711,1.0810027893695457,8.570342935785698,12.807633996817827,True
199,forging_impacts -> container_packages,1.0002705446980185,3200.0,0.08709612462071234,0.055401888460132484,0.005818817030900759,0.21122204123784757,True
200,forging_impacts -> other_end_uses,0.9995447737938759,3198.5307692292463,4.632236792604443,0.5206658521689183,3.587740851671855,5.625600119231777,True
