flow_idx,from_node,to_node,from_node_name,to_node_name,value_1,value_2,value_3,value_4,year,map_estimate,posterior_mean,lower_bound,upper_bound
37,23,8,fabrication_scrap_recycled,remelting,922.0,,,,2017,922.1802413334265,916.1067377276344,184.4,1659.6000000000001
38,23,9,fabrication_scrap_recycled,refining,0.0,,,,2017,0.0004143145190873833,0.48826864454646624,0.0,1.0
39,24,42,wrought_aluminum_ingot,1xxx,1728.0,,,,2017,1522.6240631093265,1458.7702554345392,372.2238399166158,3350.014559249542
40,24,43,wrought_aluminum_ingot,2xxx,238.0,,,,2017,151.5945917567284,156.7482558437009,23.100066347206326,207.90059712485694
41,24,44,wrought_aluminum_ingot,3xxx,2848.0,,,,2017,1783.2405586782183,1851.6800915234742,338.81706691076937,3049.353602196924
42,24,45,wrought_aluminum_ingot,4xxx,117.0,,,,2017,82.86642241968117,83.42942812007803,13.521603471956613,121.69443124760951
43,24,46,wrought_aluminum_ingot,5xxx,2762.0,,,,2017,2380.3390452714834,2246.1482618127084,569.2856145189696,5123.570530670726
44,24,47,wrought_aluminum_ingot,6xxx,3218.0,,,,2017,3076.0307899751733,3065.349268406748,673.649716292559,6062.847446633031
45,24,48,wrought_aluminum_ingot,7xxx,887.0,,,,2017,510.4494113133651,506.9956064584107,68.26851445759178,614.416630118326
46,24,49,wrought_aluminum_ingot,8xxx,94.0,,,,2017,82.46481502200837,81.17704231551443,20.865797005336404,187.79217304802765
47,25,26,cast_aluminum_ingot,36x,139.9873943233654,,,,2017,143.3204292866463,142.85828476047,27.997478864673084,251.97730978205774
48,25,27,cast_aluminum_ingot,38x,1369.275605676634,,,,2017,1384.7936243844874,1358.4516423749574,273.85512113532684,2464.696090217941
49,25,28,cast_aluminum_ingot,2xx,5.802579327688045,,,,2017,5.78094651814847,5.783091005603859,1.1605158655376093,10.444642789838483
50,25,29,cast_aluminum_ingot,3xx,567.7059997361048,,,,2017,563.6504803369515,562.0579789935045,113.54119994722096,1021.8707995249887
