flow_idx,from_node,to_node,from_node_name,to_node_name,value_1,value_2,value_3,value_4,year,map_estimate,posterior_mean,lower_bound,upper_bound
211,69,101,building_construction,consumption_building_construction,1405.574107,,,,2022,1119.3375605245255,1119.8281736002539,281.1148214,2530.0333926
212,70,100,transportation_auto,export_finished_consumption,,,,,2022,960.450135145544,961.5341138989296,0.0,14410.097999999998
213,70,102,transportation_auto,consumption_transportation_auto,1737.166733,,,,2022,2246.2413304427996,2237.5880234946717,347.43334660000005,3126.9001194
214,71,100,transportation_other,export_finished_consumption,,,,,2022,246.46614470162638,248.07557113419375,0.0,14410.097999999998
215,71,103,transportation_other,consumption_transportation_other,918.4631329,,,,2022,1258.668489653445,1256.616673312803,183.69262658000002,1653.23363922
216,72,100,machine_industry,export_finished_consumption,,,,,2022,114.93404783601669,115.40627679468393,0.0,14410.097999999998
217,72,104,machine_industry,consumption_machine_industry,736.4747668,,,,2022,656.9189558826421,654.9373358198077,147.29495336,1325.65458024
218,73,100,electrical_equipment,export_finished_consumption,,,,,2022,308.22359704123414,308.4625828708048,0.0,14410.097999999998
219,73,105,electrical_equipment,consumption_electrical_equipment,957.242923,,,,2022,1002.4941488740263,1004.3939812937701,191.4485846,1723.0372614
220,74,100,consumer_durables,export_finished_consumption,,,,,2022,227.3634664009509,229.31549919375183,0.0,14410.097999999998
221,74,106,consumer_durables,consumption_consumer_durables,1465.714087,,,,2022,1508.0984049997815,1509.6126126313331,293.1428174,2638.2853566000003
222,75,100,container_packages,export_finished_consumption,,,,,2022,5.624221125849621e-07,0.26160929785175513,0.0,14410.097999999998
223,75,107,container_packages,consumption_container_packages,1699.839931,,,,2022,1656.5530893005848,1653.268934092544,339.96798620000004,3059.7118758
224,76,100,other_end_uses,export_finished_consumption,,,,,2022,0.3746323581599529,0.45829474862712943,0.0,14410.097999999998
225,76,108,other_end_uses,consumption_other_end_uses,268.7354505,,,,2022,255.71656203287282,255.92698043251147,53.74709010000001,483.72381090000005
226,77,18,eol_scrap_building_construction,eol_scrap_generated,294.296832,,,,2022,284.9359028848597,285.113870249889,58.8593664,529.7342976
227,78,18,eol_scrap_transportation_auto,eol_scrap_generated,1401.194965,,,,2022,1280.4312796044169,1278.7402079948522,280.238993,2522.150937
228,79,18,eol_scrap_transportation_other,eol_scrap_generated,565.5488941,,,,2022,556.5284260232845,555.552962031489,113.10977882,1017.98800938
229,80,18,eol_scrap_machine_industry,eol_scrap_generated,282.9262632,,,,2022,273.5741095312807,273.4192398871461,56.58525264,509.26727376
230,81,18,eol_scrap_electrical_equipment,eol_scrap_generated,378.8634735,,,,2022,362.7181567509516,362.9857513737008,75.7726947,681.9542523
231,82,18,eol_scrap_consumer_durables,eol_scrap_generated,944.0480768,,,,2022,899.1259480244714,901.2404626572927,188.80961536,1699.28653824
232,83,18,eol_scrap_container_packages,eol_scrap_generated,1699.847102,,,,2022,1463.6604802415445,1457.3795556087184,339.9694204,3059.7247836
233,84,18,eol_scrap_other_end_uses,eol_scrap_generated,262.6861837,,,,2022,250.41133145187084,250.45854005260364,52.537236740000004,472.83513066000006
