flow_idx,flow_label,rhat,ess,mean,sd,q2.5,q97.5,converged
178,scrap_foil -> fabrication_scrap_generated,1.0005020865934344,6661.257835055174,27.043845302771707,3.501014968831821,20.12258195030656,33.95244381669447,True
179,extruded_products -> scrap_extruded_products,1.0001642647780782,8000.0,109.57846019653624,11.579723981060583,87.51867343182317,132.2237836117478,True
180,extruded_products -> building_construction,0.9997612567634014,7659.4788251706,705.8522454680248,63.045501025978965,583.7647610008797,829.0001562871662,True
181,extruded_products -> transportation_auto,0.9997203106865562,8000.0,257.19225485120086,27.187077688902743,203.79492536454364,310.1661495095297,True
182,extruded_products -> transportation_other,0.9999334327182738,8000.0,385.0771526273261,37.65516826407318,311.8785353528404,458.8628307664972,True
183,extruded_products -> machine_industry,1.0000011940187268,7805.526760025604,186.11205226123735,23.59750110232366,139.6524513902373,231.9869875166412,True
184,extruded_products -> electrical_equipment,0.9999436749009356,8000.0,238.9643338744903,23.91053353379153,192.23485016082685,285.3790926001225,True
185,extruded_products -> consumer_durables,0.9996774202442532,8000.0,255.94032265005652,24.19825555296339,208.26158852270635,303.3606869821211,True
186,extruded_products -> other_end_uses,1.0005313172770895,7700.996004959811,38.649749749272544,4.611024761390102,29.58797390128468,47.57062405308125,True
187,scrap_extruded_products -> fabrication_scrap_generated,1.0001699794161445,8000.0,110.12199374162152,11.54108969012694,88.04560499611533,132.71581723053205,True
188,wire -> building_construction,0.9997190090243444,8000.0,7.767572539379341,4.3421835570935565,0.717666294385445,17.025158322881527,True
189,wire -> transportation_other,0.999765559604491,7563.511320011856,10.396033407091789,1.4242000890246622,7.624831118782227,13.162707861239126,True
190,wire -> machine_industry,0.999660901232321,8000.0,8.92228737968681,0.9892895185846604,7.0026587853574185,10.836971025866262,True
191,wire -> electrical_equipment,0.9999349588783644,8000.0,296.4799271475786,24.92385932518095,247.69103488265532,345.4082920564719,True
192,wire -> consumer_durables,1.0001310911704622,8000.0,9.868255569878354,1.1765500628162624,7.576110648388386,12.172185080119451,True
193,wire -> other_end_uses,0.9997285166211743,7602.95628342745,5.71346084202104,0.5873960526257052,4.5607447902467495,6.85146193014067,True
194,forging_impacts -> transportation_auto,1.0002649058565405,8000.0,30.121700903176837,2.911653915858133,24.498404656481604,35.826059832052714,True
195,forging_impacts -> transportation_other,0.9997820167379312,7860.675780912331,84.67321861685856,7.390624049604428,70.21047941743159,99.0452311102064,True
196,forging_impacts -> machine_industry,1.000187958239041,8000.0,4.49284074782488,0.5151843501983967,3.470726792686376,5.503638610403579,True
197,forging_impacts -> electrical_equipment,1.0003386567699488,7789.457907921736,0.4385901355627912,0.0540966531541794,0.3321462405883306,0.5437852501233877,True
198,forging_impacts -> consumer_durables,0.9997788370410452,7677.388700036525,10.69665263594057,1.0673293262024028,8.582234282919105,12.790427814278496,True
199,forging_impacts -> container_packages,1.000459635357578,8000.0,0.0868220357498722,0.0546780664789281,0.0054013016483173,0.2080137096271818,True
200,forging_impacts -> other_end_uses,0.9999131926973116,7469.111895582442,4.620185030824503,0.5141637989219522,3.593308082883597,5.638792114707246,True
201,powerder_paste -> other_end_uses,1.0002942419098293,8000.0,54.92057433600556,5.61421729101103,43.708191194227815,65.9213579621127,True
202,import_finished_consumption -> building_construction,1.0001860921902666,7995.77597986556,193.5034071895066,12.148088443450558,169.9056281451132,217.6966993658854,True
203,import_finished_consumption -> transportation_auto,1.0000182300603588,7673.919159274748,653.0324012396072,34.20525960125104,586.2042599618733,719.8841260417564,True
