flow_idx,from_node,to_node,from_node_name,to_node_name,value_1,value_2,value_3,value_4,year,map_estimate,posterior_mean,lower_bound,upper_bound
181,63,70,extruded_products,transportation_auto,,,,,2022,252.9813876101908,252.2468501216083,0.0,14410.098
182,63,71,extruded_products,transportation_other,,,,,2022,379.0931102063878,377.9229133970109,0.0,14410.098
183,63,72,extruded_products,machine_industry,,,,,2022,184.10460285474275,183.87097162908853,0.0,14410.098
184,63,73,extruded_products,electrical_equipment,,,,,2022,235.4503512478055,235.70630743660644,0.0,14410.098
185,63,74,extruded_products,consumer_durables,,,,,2022,252.9326981397736,254.16951389875288,0.0,14410.098
186,63,76,extruded_products,other_end_uses,,,,,2022,38.59367587644504,38.4513901370961,0.0,14410.098
187,64,22,scrap_extruded_products,fabrication_scrap_generated,,,,,2022,109.84806578196829,110.43600545364403,0.0,14410.098
188,65,69,wire,building_construction,,,,,2022,6.859319202293622,7.834461777779837,0.0,14410.098
189,65,71,wire,transportation_other,,,,,2022,10.428164396777294,10.353772331360487,0.0,14410.098
190,65,72,wire,machine_industry,,,,,2022,8.951524486390383,8.923235813534422,0.0,14410.098
191,65,73,wire,electrical_equipment,,,,,2022,292.22228138533075,293.94932306530484,0.0,14410.098
192,65,74,wire,consumer_durables,,,,,2022,9.92563911642293,9.93127458948524,0.0,14410.098
193,65,76,wire,other_end_uses,,,,,2022,5.673496739709825,5.680826493163842,0.0,14410.098
194,66,70,forging_impacts,transportation_auto,,,,,2022,30.011312045994767,29.95589692349686,0.0,14410.098
195,66,71,forging_impacts,transportation_other,,,,,2022,84.16021314272106,84.1085259793485,0.0,14410.098
196,66,72,forging_impacts,machine_industry,,,,,2022,4.475124576086528,4.502746760569684,0.0,14410.098
197,66,73,forging_impacts,electrical_equipment,,,,,2022,0.44007447737802585,0.4381068325753042,0.0,14410.098
198,66,74,forging_impacts,consumer_durables,,,,,2022,10.662053134527518,10.73795630323833,0.0,14410.098
199,66,75,forging_impacts,container_packages,,,,,2022,0.062234307963010264,0.08732717280894135,0.0,14410.098
200,66,76,forging_impacts,other_end_uses,,,,,2022,4.619679944951928,4.644805868850183,0.0,14410.098
201,67,76,powerder_paste,other_end_uses,,,,,2022,54.76034580716617,54.798631920815076,0.0,14410.098
202,68,69,import_finished_consumption,building_construction,,,,,2022,194.19135685128876,193.8220759789688,0.0,14410.098
203,68,70,import_finished_consumption,transportation_auto,,,,,2022,652.2573579002726,652.9864276750611,0.0,14410.098
204,68,71,import_finished_consumption,transportation_other,,,,,2022,225.2078291882943,224.4062382782004,0.0,14410.098
205,68,72,import_finished_consumption,machine_industry,,,,,2022,246.52005177385328,246.08092708329502,0.0,14410.098
206,68,73,import_finished_consumption,electrical_equipment,,,,,2022,512.3045033810776,511.83885327124585,0.0,14410.098
207,68,74,import_finished_consumption,consumer_durables,,,,,2022,920.5459800936327,922.4866714667811,0.0,14410.098
208,68,75,import_finished_consumption,container_packages,,,,,2022,0.5081841713250018,0.5426832846776312,0.0,14410.098
209,68,76,import_finished_consumption,other_end_uses,,,,,2022,0.15433304919192098,0.3224404430001262,0.0,14410.098
210,69,100,building_construction,export_finished_consumption,,,,,2022,42.99686628908064,43.07760070418829,0.0,14410.098
