node,flow_idx,n_out,target_share,source_share_sd,share_sigma,node_total_ref,tau_flow_units,share_dev_mean,share_dev_sd,share_dev_abs_mean,z_vs_tolerance
51,141,4,0.2329921762118841,0.061937451092046576,0.061937451092046576,5837.902358627615,361.58479181764125,-0.023349360052936165,0.035332551377480856,0.03404155250339195,-0.3769829019640505
51,142,4,0.6509328126375408,0.05521916048470036,0.05521916048470036,5837.902358627615,322.36406723506906,-0.03909446629419293,0.031767879167044835,0.042341540977809296,-0.7079873353928458
51,143,4,0.062056559932167035,0.00814540984965108,0.02,5837.902358627615,116.75804717255231,0.012336143075376383,0.007744363914554593,0.012666229454136398,0.6168071537688191
51,144,4,0.05401845121840815,0.02032461108206511,0.02032461108206511,5837.902358627615,118.65309497417688,0.050107683271752634,0.007119135716015079,0.050107683271752634,2.4653698449348815
53,146,3,0.21647787211930872,0.06853089865725749,0.06853089865725749,2859.8375325746297,195.98723612109328,0.0019653641386576473,0.040330208070293014,0.03237821607488925,0.028678511112002078
53,147,3,0.7406396479468872,0.06706734377096553,0.06706734377096553,2859.8375325746297,191.80170692629252,0.016145616362502616,0.038431858682837175,0.033362114098334734,0.2407373761161583
53,148,3,0.04288247993380415,0.02238978586999244,0.02238978586999244,2859.8375325746297,64.03114997731349,-0.018110980501160348,0.006167726668309286,0.018110980501160348,-0.8088947614918152
55,150,3,0.4042810990088436,0.046567121896290996,0.046567121896290996,604.2295677759142,28.13723193596422,-0.03542815869402835,0.0253616272846983,0.03710043441128671,-0.7607976883976193
55,151,3,0.4825587241219281,0.053330863961200375,0.053330863961200375,604.2295677759142,32.22408488039218,0.11766435189387074,0.02645988719546372,0.11766435189387074,2.206308751710355
55,152,3,0.11316017686922829,0.032808070290149156,0.032808070290149156,604.2295677759142,19.82360613097864,-0.08223619319984225,0.007468504410722082,0.08223619319984225,-2.506584278580207
57,154,4,0.46295421408280085,0.10336730451327206,0.10336730451327206,385.6065382748358,39.859108464163654,0.006805910405443422,0.049789185769090305,0.040403724339388124,0.0658420033054994
57,155,4,0.41979700585913976,0.0819966344200901,0.0819966344200901,385.6065382748358,31.618438348918193,-0.03412494660075535,0.04168108036942691,0.04415001898566629,-0.41617496671783344
57,156,4,0.11601458136761174,0.02638013166061303,0.02638013166061303,385.6065382748358,10.172351248883388,-0.006371583119843809,0.015620490631125727,0.013504293504118296,-0.24152961788878893
57,157,4,0.0012341986904476818,0.0008553732738218453,0.02,385.6065382748358,7.712130765496717,0.03369061931515572,0.0005295433358603286,0.03369061931515572,1.6845309657577858
59,159,9,0.17868126505084814,0.013372501812325643,0.02,4210.546118113996,84.21092236227993,0.018211356427606296,0.01213371134493379,0.018912428716793113,0.9105678213803148
59,160,9,0.053815476112233654,0.024619505071749502,0.024619505071749502,4210.546118113996,103.66156150974271,-0.020054008851224228,0.015560999969701629,0.021809572643618446,-0.8145577578745029
59,161,9,0.17562558061818698,0.01758554846457998,0.02,4210.546118113996,84.21092236227993,0.002087676700888953,0.014391929611515976,0.01161466582046231,0.10438383504444765
59,162,9,0.1235942076949392,0.012547501254829948,0.02,4210.546118113996,84.21092236227993,0.0024794427717158576,0.01213432046985535,0.009821263875969728,0.12397213858579288
59,163,9,0.06071658873806726,0.006497852309650651,0.02,4210.546118113996,84.21092236227993,-0.0011414446484635551,0.007200811163454433,0.0058657203240795215,-0.05707223242317776
59,164,9,0.03266832438680877,0.003513197676674429,0.02,4210.546118113996,84.21092236227993,0.007460639612131179,0.004328742833456988,0.0076382361218529345,0.37303198060655895
59,165,9,0.05970592345859981,0.006330147945205567,0.02,4210.546118113996,84.21092236227993,-0.0017975029431060146,0.0073283676766216985,0.006019928247384917,-0.08987514715530073
59,166,9,0.308056501337624,0.02648830111143269,0.02648830111143269,4210.546118113996,111.53021342017756,-0.007526005619145623,0.018604294613062143,0.01598666199254055,-0.2841256442791381
59,167,9,0.0071361326026921695,0.000772464276211186,0.02,4210.546118113996,84.21092236227993,0.0002798465495971364,0.0009634340728124254,0.0007986084880115356,0.01399232747985682
61,169,9,0.04840462438433335,0.005555682007158181,0.02,668.8159030859442,13.376318061718885,-0.00588430810287358,0.005623021727025024,0.0067513440754588695,-0.294215405143679
