flow_idx,flow_label,rhat,ess,mean,sd,q2.5,q97.5,converged
142,rolling -> sheet_plate,0.9999390487957631,3088.6835674697554,3942.5585901702807,207.5983571390005,3534.259058003774,4348.8087396336905,True
143,rolling -> foil,0.9999704425866542,3200.0,494.2217229653493,54.00061438570654,387.5523324154074,598.8562665785121,True
144,rolling -> export_milling_semifinished_products,1.000998903024025,3200.0,691.7138775962296,43.85206129075119,606.106646327551,777.9740112491553,True
145,scrap_rolling -> forming_scrap_generated,0.9999403950608143,3200.0,1026.8120159732907,521.9020212795308,112.70285734559953,2056.1380758019136,True
146,extrusion -> scrap_extrusion,0.9997989156131498,2923.368733551596,611.2221256320286,301.7406468096835,73.66128944138873,1234.3457510485764,True
147,extrusion -> extruded_products,0.9999078224110399,3052.937769421304,2096.9768543292384,125.13128824690645,1859.1145648103402,2344.194864872131,True
148,extrusion -> export_milling_semifinished_products,0.9996362804926706,3200.0,57.120318575727445,20.830400649497168,16.104592214933078,90.01520671260796,True
149,scrap_extrusion -> forming_scrap_generated,0.999827689978805,2926.8864834017963,610.6267420435213,301.80610729692336,74.74057456354052,1234.3951158514249,True
150,drawing -> scrap_drawing,1.0002949146492586,3200.0,164.61858519779548,24.897753228441324,114.90187690991684,214.6750620575685,True
151,drawing -> wire,0.9994602126752059,2600.74772440421,425.54325065267255,38.680724278796006,349.8582454149309,501.9679391762834,True
152,drawing -> export_milling_semifinished_products,0.9998145859608195,2961.515247525751,9.61143998573863,3.363812386316891,2.6622243552467246,14.700162677345089,True
153,scrap_drawing -> forming_scrap_generated,1.000333412433916,3200.0,165.07692323113122,24.906313430536223,115.10999805856808,215.6753538941166,True
154,other_milling_processes -> scrap_other_milling_processes,0.9991947713267685,3200.0,214.8994546281829,77.26795349106577,65.24304167454657,365.0475049532515,True
155,other_milling_processes -> forging_impacts,0.9996119723696171,3200.0,128.56190142925797,11.541168170853279,106.08200912035093,150.9773221856659,True
156,other_milling_processes -> powerder_paste,0.9994086839549777,2950.3796875728,37.34917222902793,6.497098239950489,24.915144449011347,49.93566127144793,True
