node,flow_idx,n_out,target_share,source_share_sd,share_sigma,node_total_ref,tau_flow_units,share_dev_mean,share_dev_sd,share_dev_abs_mean,z_vs_tolerance
61,176,9,0.628896464387637,0.028657344158435356,0.028657344158435356,668.8159030859442,19.16648751336865,-0.004360511275733616,0.018182538432436578,0.014876034390989785,-0.15216034157338648
61,177,9,0.0015591414985114968,0.00018246166054099403,0.02,668.8159030859442,13.376318061718885,-0.00018142475109015976,0.00020090773219245373,0.00022123721435918505,-0.009071237554507987
63,179,8,0.04329548880556244,0.004426518615500038,0.02,2201.9767999263013,44.03953599852603,0.007572848125180732,0.005316916119038175,0.007940239070668537,0.3786424062590366
63,180,8,0.34698824344614276,0.025995651291470814,0.025995651291470814,2201.9767999263013,57.24182104279293,-0.023675481338875835,0.018436637012405627,0.025473674894260574,-0.9107477659789879
63,181,8,0.11533428955466533,0.011331862557735375,0.02,2201.9767999263013,44.03953599852603,0.002579370387558967,0.011096084796023337,0.009115102894122163,0.12896851937794834
63,182,8,0.18179904285318194,0.01711396445066566,0.02,2201.9767999263013,44.03953599852603,-0.004854331260690183,0.013897524044715791,0.011808629626037395,-0.24271656303450914
63,183,8,0.09704782846401526,0.009795055880812574,0.02,2201.9767999263013,44.03953599852603,-0.011443801434669696,0.010236230572924063,0.012874385590872749,-0.5721900717334848
63,184,8,0.09922310251624875,0.009920991377904715,0.02,2201.9767999263013,44.03953599852603,0.010441424525578396,0.010400119074701557,0.012134427563413229,0.5220712262789198
63,185,8,0.10005673135297916,0.010036550113534102,0.02,2201.9767999263013,44.03953599852603,0.017803598900981533,0.010574158425236891,0.018248595699128563,0.8901799450490766
63,186,8,0.016255273007204418,0.001719661675110105,0.02,2201.9767999263013,44.03953599852603,0.0015763720949360357,0.002217227254684929,0.0022023994118156452,0.07881860474680179
65,188,6,0.03270387475578297,0.012153610583641311,0.02,438.8240667301092,8.776481334602185,-0.0076717749611023575,0.00947815459366003,0.01026372131711804,-0.3835887480551179
65,189,6,0.02351452685113708,0.0026819148171322495,0.02,438.8240667301092,8.776481334602185,0.005585245610793907,0.003451707836879885,0.005742560703317393,0.2792622805396953
65,190,6,0.016535927668069633,0.0018533206113253613,0.02,438.8240667301092,8.776481334602185,0.007627712005254003,0.0024133986657284513,0.007628191233288609,0.38138560026270013
65,191,6,0.8984700453901387,0.013460513087667013,0.02,438.8240667301092,8.776481334602185,-0.018958239335485225,0.010817553934737451,0.019174785790403045,-0.9479119667742613
65,192,6,0.019188935169024045,0.0022270266349217545,0.02,438.8240667301092,8.776481334602185,0.007780200597834922,0.0028687509917657947,0.007782876718153944,0.3890100298917461
65,193,6,0.009586690165847367,0.0011084143725650952,0.02,438.8240667301092,8.776481334602185,0.005636856082704918,0.0014260646657896958,0.005636856082704918,0.28184280413524593
66,194,7,0.22837146886490575,0.022443200702293543,0.022443200702293543,130.0814293838673,2.9194436273033584,-0.005979201203209329,0.014927602687024335,0.01288137113331133,-0.2664148167867293
66,195,7,0.6358259956470321,0.02732402989248518,0.02732402989248518,130.0814293838673,3.5543488649419896,-0.00973672936395121,0.0177064940340117,0.016249126098480882,-0.3563430944214076
66,196,7,0.031470706726115565,0.0035808489116275046,0.02,130.0814293838673,2.6016285876773457,0.0018739843277398563,0.004375788883980742,0.0038188852710715994,0.09369921638699281
66,197,7,0.0031511309773268347,0.0003786152663974233,0.02,130.0814293838673,2.6016285876773457,9.870592492274729e-05,0.0004850736621397259,0.0003953859064903352,0.0049352962461373644
66,198,7,0.06916403894432076,0.007736270932920562,0.02,130.0814293838673,2.6016285876773457,0.010724679849522545,0.008413421191998555,0.011512470184711349,0.5362339924761272
66,199,7,0.0005371013540590972,0.0004071648119648996,0.02,130.0814293838673,2.6016285876773457,9.78638718856718e-05,0.000413079845491087,0.0003363997021568591,0.00489319359428359
66,200,7,0.03147955748623993,0.0036196345660053377,0.02,130.0814293838673,2.6016285876773457,0.002920696593089709,0.004379633570068349,0.004271599308603587,0.14603482965448544
68,202,8,0.07420146856609464,0.0038780006988754553,0.02,2746.1280164264476,54.92256032852895,-0.0038668481913821644,0.004516210982853587,0.004828209082563867,-0.19334240956910823
68,203,8,0.2384581243571232,0.010346712900069827,0.02,2746.1280164264476,54.92256032852895,-0.0015302475078125646,0.010059063144390703,0.008073152116911708,-0.07651237539062823
68,204,8,0.08201316136588155,0.0042462489422955,0.02,2746.1280164264476,54.92256032852895,-0.0001385232399905061,0.004874409694591413,0.0038989841160606037,-0.0069261619995253055
68,205,8,0.08772216382230064,0.004533401042619284,0.02,2746.1280164264476,54.92256032852895,0.001823639530555065,0.005196830137211288,0.00439604377916135,0.09118197652775326
68,206,8,0.1876610389644792,0.008550942698765463,0.02,2746.1280164264476,54.92256032852895,-0.0016634728992171157,0.008708621887207673,0.007029454285047237,-0.08317364496085579
68,207,8,0.32964793779787954,0.01229104138803986,0.02,2746.1280164264476,54.92256032852895,0.00535797489101968,0.01117898225547116,0.009975444225311726,0.267898744550984
68,208,8,0.00014751369930866303,9.670392257184914e-05,0.02,2746.1280164264476,54.92256032852895,5.139950339932018e-05,0.0001052924302423738,9.178053838279202e-05,0.002569975169966009
68,209,8,0.00014859142693255024,9.65567208702319e-05,0.02,2746.1280164264476,54.92256032852895,-3.3922086571727324e-05,8.013318849452977e-05,7.390268650843987e-05,-0.0016961043285863662
69,210,2,0.04086525239913833,0.017772973672370188,0.02,981.9362563263019,19.638725126526037,-7.483533851442896e-05,0.012518307498275729,0.009987124295685828,-0.0037417669257214475
69,211,2,0.9591347476008617,0.017772973672370188,0.02,981.9362563263019,19.638725126526037,7.483533851439216e-05,0.012518307498275726,0.009987124295685827,0.003741766925719608
70,212,2,0.23512699719306532,0.10002040903930155,0.10002040903930155,3245.673100400364,324.6335511099025,0.03873379643109724,0.06003270701757788,0.05807986901668041,0.38725892848405935
70,213,2,0.7648730028069347,0.10002040903930155,0.10002040903930155,3245.673100400364,324.6335511099025,-0.038733796431097256,0.06003270701757788,0.05807986901668041,-0.38725892848405946
71,214,2,0.1416050468683802,0.05999426895812241,0.05999426895812241,1585.2584756331864,95.10642335528053,0.008827153904564584,0.03610151715244637,0.029631256063090444,0.14713328552642538
71,215,2,0.8583949531316198,0.059994268958122404,0.059994268958122404,1585.2584756331864,95.10642335528051,-0.008827153904564655,0.03610151715244637,0.029631256063090455,-0.14713328552642657
72,216,2,0.15647868512447308,0.06810715256855729,0.06810715256855729,769.6624344455672,52.41951684907147,-0.002979616470208137,0.04171972004116675,0.03322335672064489,-0.04374895084930804
72,217,2,0.843521314875527,0.06810715256855729,0.06810715256855729,769.6624344455672,52.41951684907147,0.0029796164702081155,0.04171972004116675,0.03322335672064489,0.04374895084930773
73,218,2,0.1848809635255604,0.0774465669539712,0.0774465669539712,1406.664708917045,108.94135256093233,0.04492974779120749,0.04735108354029577,0.05352324853811374,0.5801386628010325
73,219,2,0.8151190364744396,0.0774465669539712,0.0774465669539712,1406.664708917045,108.94135256093233,-0.0449297477912075,0.04735108354029576,0.05352324853811375,-0.5801386628010327
74,220,2,0.13174312203025562,0.0488762092436662,0.0488762092436662,1762.7770730467296,86.15786107216941,0.0011579387709058668,0.029535733920245416,0.02343408057412992,0.02369125570138037
74,221,2,0.8682568779697445,0.0488762092436662,0.0488762092436662,1762.7770730467296,86.15786107216941,-0.001157938770905971,0.029535733920245416,0.023434080574129913,-0.023691255701382502
75,222,2,0.00023489741641753711,0.00015161754309673753,0.02,1769.089073433538,35.38178146867076,-6.268119026848644e-05,0.00011636714954934961,0.00011371470325777586,-0.003134059513424322
75,223,2,0.9997651025835824,0.000151617543096737,0.02,1769.089073433538,35.38178146867076,6.268119026852409e-05,0.00011636714954934962,0.00011371470325779377,0.003134059513426204
76,224,2,0.0014964854558260096,0.0010050846355580709,0.02,228.15003283781954,4.563000656756391,0.00043210816146221215,0.0012284463869220244,0.0010214456619296128,0.021605408073110607
76,225,2,0.998503514544174,0.0010050846355580691,0.02,228.15003283781954,4.563000656756391,-0.0004321081614621848,0.0012284463869220246,0.0010214456619296068,-0.02160540807310924
