flow_idx,flow_label,total_precision,share_observations,share_prior,share_mass_balance,share_allocation,share_aggregate_observations,n_observations,sources,obs_min,obs_max,obs_spread_pct,determined_by,posterior_mean,posterior_sd,prior_mean,prior_sd,contraction,shift_in_prior_sd
207,import_finished_consumption -> consumer_durables,0.004075813182696365,0.0,0.20618540117518278,0.7897659125696893,0.004048686255127848,0.0,0,,,,,structure-determined,662.9130826090861,0.7053272556311287,643.1971056157089,303.090265216227,0.9999945845149988,0.0650498523247248
208,import_finished_consumption -> container_packages,2.527933601891789,0.0,0.9983086484051444,0.001552952851590452,0.00013839874326496197,0.0,0,,,,,prior-informed,1.2991560970917357,0.6019886742202859,0.4073049158943894,0.3254542078413991,-2.42134491788263,2.740327701130737
209,import_finished_consumption -> other_end_uses,2.5008503627266294,0.0,0.9784612810515565,0.021398822333486223,0.00013989661495742692,0.0,0,,,,,prior-informed,0.8556310013701589,0.5030809212669584,0.4136712973544728,0.3311069875524892,-1.3085485000771824,1.334794252705476
210,building_construction -> export_finished_consumption,0.009226979956479985,0.0,0.10982080675132352,0.607374070004025,0.2828051232446514,0.0,0,,,,,structure-determined,52.39827987395363,0.7052091896848545,54.27966639737145,28.030652881612667,0.9993670498613021,-0.06711889770687268
211,building_construction -> consumption_building_construction,0.006338153466555044,0.007986008224299894,0.10726741754264683,0.8842052183786674,0.0005413558543857941,0.0,1,observation_2022,1405.574107,1405.574107,0.0,structure-determined,1499.013694183638,0.7035754573019625,1530.1106183446354,285.5200526999259,0.9999939277711196,-0.10891327550180648
212,transportation_auto -> export_finished_consumption,0.001329194363576147,0.0,0.10234772628934208,0.8884350283893253,0.009217245321332652,0.0,0,,,,,structure-determined,926.3687844079903,0.6921512348018526,886.2170237618427,439.5241219410584,0.99999752008631,0.09135280327465649
213,transportation_auto -> consumption_transportation_auto,0.001350145404124661,0.024543497441367447,0.09978932148561392,0.8746486330517264,0.0010185480212922772,0.0,1,observation_2022,1737.166733,1737.166733,0.0,structure-determined,2387.5186108307994,0.7037436739818484,2669.4106405630628,575.4983968257279,0.9999985046571735,-0.48982244136055475
214,transportation_other -> export_finished_consumption,0.006402133049031709,0.0,0.10350122506210314,0.8627673731960094,0.03373140174188742,0.0,0,,,,,structure-determined,261.38770506703355,0.7105322466134446,231.2698169790973,121.52016348875269,0.999965812220443,0.24784272192592807
215,transportation_other -> consumption_transportation_other,0.006293647709465057,0.018835368175649615,0.10260966177504598,0.877639132113725,0.0009158379355794647,0.0,1,observation_2022,918.4631329,918.4631329,0.0,structure-determined,1137.7127514582712,0.7072476834766311,1426.035249693565,207.7710397222716,0.9999884129457279,-1.3876933889376288
216,machine_industry -> export_finished_consumption,0.01646133969825136,0.0,0.15117375775365471,0.8283586189233796,0.02046762332296548,0.0,0,,,,,structure-determined,134.36778873348433,0.7204868129231782,137.76906752771788,73.13583651800036,0.9999029508789743,-0.046506322429174886
217,machine_industry -> consumption_machine_industry,0.016272929057215668,0.011329703011501687,0.1499115716102924,0.8379494908463166,0.00080923453188922,0.0,1,observation_2022,736.4747668,736.4747668,0.0,structure-determined,719.9371463661148,0.7010324547981177,709.8390651722314,148.7824263411358,0.9999777989775998,0.0678714646764132
218,electrical_equipment -> export_finished_consumption,0.009377742809153813,0.0,0.0942856882842027,0.8928457283094072,0.012868583406390145,0.0,0,,,,,structure-determined,282.98077114814464,0.7053926699338876,293.68547863051276,149.38284960885906,0.9999777022826821,-0.07165954800298097
219,electrical_equipment -> consumption_electrical_equipment,0.009365279543655892,0.011652924331802324,0.09340096731741453,0.8940339227790686,0.0009121855717146644,0.0,1,observation_2022,957.242923,957.242923,0.0,structure-determined,1014.1426483776804,0.7082687088910817,1133.3430599246042,296.8896700428763,0.9999943087726313,-0.4014973357938289
220,consumer_durables -> export_finished_consumption,0.00417540730965612,0.0,0.20589643700269863,0.770927978751101,0.023175584246200545,0.0,0,,,,,structure-determined,239.11236220781134,0.7211095925744093,237.3055754700226,113.41115572913195,0.9999595711867476,0.015931296407066163
221,consumer_durables -> consumption_consumer_durables,0.004110463477677742,0.01132428217576561,0.2046721000537333,0.7831083611803175,0.000895256590183621,0.0,1,observation_2022,1465.714087,1465.714087,0.0,structure-determined,1306.384902794396,0.7003125967941073,1246.0056633371275,305.7724683625828,0.9999947544972598,0.19746460425492363
222,container_packages -> export_finished_consumption,0.004333404837528053,0.0,0.09105434359980606,0.9059300579745942,0.0030155984255997316,0.0,0,,,,,structure-determined,666.7231981267977,0.6861370144502418,709.2650013190043,407.8305232580423,0.9999971695059661,-0.10431245521387723
223,container_packages -> consumption_container_packages,0.004356685228473667,0.007943790145697805,0.09016206356730852,0.9010891285034467,0.0008050177835469577,0.0,1,observation_2022,1699.839931,1699.839931,0.0,structure-determined,1452.706979562055,0.7004458367104099,1377.9420272150999,445.78419617122,0.9999975311211416,0.16771557401339304
224,other_end_uses -> export_finished_consumption,0.07391385356845966,0.0,0.2693889520218465,0.7240219527325202,0.006589095245633276,0.0,0,,,,,structure-determined,259.19574617130047,0.7204749118483926,245.87179864800984,19.328275775543943,0.9986105225654941,0.6893500319438431
225,other_end_uses -> consumption_other_end_uses,0.07853164015457612,0.017632155647205744,0.2532656638065128,0.6814482989185772,0.04765388162770428,0.0,1,observation_2022,268.7354505,268.7354505,0.0,structure-determined,129.29645752363984,0.7015629515283714,89.02524187235525,19.464311045201583,0.9987008621954282,2.068977194094543
226,eol_scrap_building_construction -> eol_scrap_generated,0.001499427688100765,0.7700222947156663,0.06420902673949264,0.1657686785448411,0.0,0.0,1,observation_2022,294.296832,294.296832,0.0,observation-driven,287.51639814068545,0.6978347573303306,226.3899246106098,114.23413115084043,0.9999626824238474,0.5350981612436061
227,eol_scrap_transportation_auto -> eol_scrap_generated,0.00037504200441551376,0.1358072492519392,0.20144526245704455,0.6627474882910162,0.0,0.0,1,observation_2022,1401.194965,1401.194965,0.0,structure-determined,1340.5309033253202,0.6934103828884552,1420.3923429763893,623.3333857559815,0.9999987625151122,-0.12811994588451694
228,eol_scrap_transportation_other -> eol_scrap_generated,0.0006422667793389944,0.4867928894793346,0.12620570483404397,0.38700140568662145,0.0,0.0,1,observation_2022,565.5488941,565.5488941,0.0,structure-determined,541.9690817079314,0.7083040748845664,441.0857420373059,225.8994234137693,0.9999901687387766,0.4465852021491983
229,eol_scrap_machine_industry -> eol_scrap_generated,0.001595170245570954,0.7831526694439583,0.061028133752352394,0.15581919680368936,0.0,0.0,1,observation_2022,282.9262632,282.9262632,0.0,observation-driven,279.63062377624544,0.7081499568307258,222.59896056104847,116.43046841015249,0.9999630072023677,0.4898345252231583
230,eol_scrap_electrical_equipment -> eol_scrap_generated,0.0010323941847530434,0.6748216029038654,0.08441944077804284,0.24075895631809177,0.0,0.0,1,observation_2022,378.8634735,378.8634735,0.0,observation-driven,369.62648529695747,0.6909686306670388,279.90483676843104,149.65892671849463,0.9999786837203173,0.5995074967849463
231,eol_scrap_consumer_durables -> eol_scrap_generated,0.00043862003823305005,0.2558134105947067,0.17750443910657707,0.5666821502987163,0.0,0.0,1,observation_2022,944.0480768,944.0480768,0.0,structure-determined,864.5766225263197,0.69369080362819,754.4244979308073,379.41931618801937,0.999996657333876,0.29031765093616657
232,eol_scrap_container_packages -> eol_scrap_generated,0.0003622212820236799,0.09554463777633226,0.21825010934247263,0.6862052528811952,0.0,0.0,1,observation_2022,1699.847102,1699.847102,0.0,structure-determined,887.7692380338715,0.7114071414683035,566.6472518633994,289.16271303807855,0.9999939472622218,1.1105234931454835
233,eol_scrap_other_end_uses -> eol_scrap_generated,0.00179039017465193,0.8094273072155239,0.05174365431618126,0.13882903846829486,0.0,0.0,1,observation_2022,262.6861837,262.6861837,0.0,observation-driven,259.1800207332453,0.7075000627835778,245.0356003968929,129.34447456815886,0.9999700803021372,0.10935465456546377
