flow_idx,from_node,to_node,from_node_name,to_node_name,value_1,value_2,value_3,value_4,year,map_estimate,posterior_mean,lower_bound,upper_bound
72,34,35,die_cast,scrap_cast,,,,,2022,528.5138014647804,528.513553154898,0.0,11204.550000000001
73,35,34,scrap_cast,die_cast,,,,,2022,527.4406973079074,527.4480363333863,0.0,11204.550000000001
74,36,37,sand_cast,scrap_sand_cast,,,,,2022,185.8522776746262,185.85527278251453,0.0,11204.550000000001
75,37,36,scrap_sand_cast,sand_cast,,,,,2022,185.89944149736925,185.88408424103952,0.0,11204.550000000001
76,38,39,permanent_semi_permanent_mold_cast,scrap_semi_permanent_mold_cast,,,,,2022,189.42044256391318,189.4190565284542,0.0,11204.550000000001
77,39,38,scrap_semi_permanent_mold_cast,permanent_semi_permanent_mold_cast,,,,,2022,188.87720410398325,188.87369033068146,0.0,11204.550000000001
78,40,41,other_cast,scrap_other_cast,,,,,2022,12.533433153810595,12.533656274123345,0.0,11204.550000000001
79,41,40,scrap_other_cast,other_cast,,,,,2022,12.53343315409799,12.533656258323296,0.0,11204.550000000001
80,34,98,die_cast,export_cast_semifinished_products,,,,,2022,18.850254086514663,18.862373654320898,0.0,11204.550000000001
81,42,51,1xxx,rolling,,,,,2022,1155.3119244256989,1155.3112075846238,0.0,11204.550000000001
82,42,53,1xxx,extrusion,,,,,2022,267.25682761423997,267.25071790816196,0.0,11204.550000000001
83,42,55,1xxx,drawing,,,,,2022,150.35880577936416,150.3604261411146,0.0,11204.550000000001
84,42,57,1xxx,other_milling_processes,,,,,2022,64.3272477528747,64.33999967173001,0.0,11204.550000000001
85,43,51,2xxx,rolling,,,,,2022,85.95731146769653,85.95511768285427,0.0,11204.550000000001
86,43,53,2xxx,extrusion,,,,,2022,73.33165664354821,73.33490702840528,0.0,11204.550000000001
87,43,55,2xxx,drawing,,,,,2022,2.5060969179605244,2.4984316605850765,0.0,11204.550000000001
88,43,57,2xxx,other_milling_processes,,,,,2022,6.58279257289164,6.584835380037943,0.0,11204.550000000001
89,44,51,3xxx,rolling,,,,,2022,1561.1618179456566,1561.167392270221,0.0,11204.550000000001
90,44,53,3xxx,extrusion,,,,,2022,345.50939076788706,345.53132527467613,0.0,11204.550000000001
91,44,55,3xxx,drawing,,,,,2022,49.10515666045715,49.084372162054684,0.0,11204.550000000001
92,44,57,3xxx,other_milling_processes,,,,,2022,22.219086417750493,22.227014720881424,0.0,11204.550000000001
93,45,51,4xxx,rolling,,,,,2022,26.00010437738433,26.001987983517147,0.0,11204.550000000001
94,45,57,4xxx,other_milling_processes,,,,,2022,68.30903439249614,68.2966760743178,0.0,11204.550000000001
